1510	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/thegreenmilefilm.txt	0.171938176	5.12E-05	5.66E-05	5.88E-05	7.61E-05	7.63E-05	7.12E-05	6.03E-05	0.002089784	8.06E-05	0.026026627	4.70E-05	5.85E-05	1.60E-04	7.57E-05	4.90E-05	2.72E-05	0.37671372	0.422232519	5.05E-05
1511	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/stevetisch.txt	2.53E-04	0.064012967	0.005474542	1.58E-04	2.04E-04	2.04E-04	1.91E-04	1.61E-04	2.76E-04	2.16E-04	0.013844455	1.26E-04	0.002818209	0.008414306	2.03E-04	1.31E-04	7.28E-05	0.626112339	0.276991552	1.35E-04
1512	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/carbidelamp.txt	1.63E-04	8.83E-05	0.032646891	1.01E-04	0.75047912	1.32E-04	1.23E-04	0.006956438	0.049858469	1.39E-04	0.00548502	0.013785975	1.01E-04	2.77E-04	1.30E-04	0.099445646	4.68E-05	0.039827922	1.26E-04	8.71E-05
1513	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/vinegar.txt	0.003266716	3.30E-05	0.001318784	3.80E-05	0.041081885	4.92E-05	0.11352717	3.89E-05	6.66E-05	5.20E-05	1.29E-04	3.03E-05	0.004525711	0.00715605	4.88E-05	0.804658455	1.75E-05	0.002082876	4.73E-05	0.021831248
1514	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/oldstreetstation.txt	1.54E-04	8.33E-05	0.001708252	9.57E-05	0.003356263	0.006588947	1.16E-04	9.81E-05	0.323411	1.31E-04	3.26E-04	0.617470846	9.52E-05	0.0083421	0.001739333	0.001695948	4.42E-05	0.024645227	0.00981662	8.22E-05
1515	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/thepowerpuffgirls.txt	0.051473429	2.37E-05	0.002322119	2.72E-05	0.004627122	3.53E-05	3.29E-05	2.79E-05	4.77E-05	3.72E-05	0.012950079	0.00599123	0.009210917	7.42E-05	0.089118597	0.031707033	0.054656629	0.08919783	0.648415695	2.33E-05
1516	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/wikipediathirdopinio.txt	1.65E-04	8.94E-05	9.87E-05	1.03E-04	1.33E-04	1.33E-04	1.24E-04	1.05E-04	1.80E-04	1.41E-04	0.879445185	8.20E-05	0.072926565	0.04189401	1.32E-04	8.55E-05	4.74E-05	4.31E-04	0.003595846	8.81E-05
1517	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/emeter.txt	5.23E-05	2.83E-05	0.122094558	3.26E-05	0.024234843	4.22E-05	3.94E-05	3.34E-05	5.71E-05	0.015989798	0.22884207	0.001125663	3.24E-05	0.410815133	4.19E-05	0.091299644	1.50E-05	0.043023844	4.06E-05	0.062159245
1518	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/ptccreoelementspro.txt	1.84E-04	9.94E-05	0.156260601	1.14E-04	0.115814979	1.48E-04	1.38E-04	1.17E-04	2.00E-04	1.56E-04	0.033161358	9.11E-05	0.692189383	3.11E-04	1.47E-04	9.51E-05	5.27E-05	4.79E-04	1.42E-04	9.80E-05
1519	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/thetravelernovel.txt	0.397904431	5.41E-05	0.031548255	6.22E-05	0.011626197	0.011626361	7.52E-05	6.37E-05	0.006406696	8.51E-05	0.15975343	4.96E-05	0.025252592	0.071543411	0.016873814	5.18E-05	0.075601059	0.086329587	0.035764442	0.069328024
1520	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/socialistinternation.txt	3.09E-05	1.68E-05	1.85E-05	0.819662271	2.49E-05	0.00685261	0.039363559	0.122267158	3.38E-05	2.64E-05	0.00169123	6.66E-04	0.005546289	0.002328391	2.48E-05	1.60E-05	8.89E-06	0.001381371	2.40E-05	1.65E-05
1521	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/potassiumdichromate.txt	1.04E-04	5.60E-05	0.202295343	6.44E-05	0.049010747	8.35E-05	7.79E-05	0.004415078	1.13E-04	8.82E-05	0.019790353	5.14E-05	6.40E-05	0.005611979	8.28E-05	0.695910594	2.97E-05	2.70E-04	0.021825803	5.53E-05
1522	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/rationalefortheiraqw.txt	3.33E-04	1.67E-04	9.05E-06	0.138012177	1.22E-05	0.544709738	1.14E-05	9.65E-06	3.34E-04	1.29E-05	0.131993244	7.52E-06	9.36E-06	0.136279555	1.71E-04	0.002233694	4.35E-06	0.045351511	1.17E-05	3.26E-04
1523	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/harrylever.txt	0.064343292	0.739492185	6.01E-04	6.25E-04	8.09E-04	0.074705265	7.56E-04	6.41E-04	0.001096251	8.56E-04	0.002129931	4.99E-04	6.22E-04	0.001704871	8.04E-04	5.21E-04	2.89E-04	0.10818963	7.79E-04	5.37E-04
1524	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/vgt.txt	0.001708118	9.25E-04	0.001021824	0.019006675	0.162869894	0.037265421	0.144836834	0.001088767	0.001863421	0.001455498	0.003620482	0.144399507	0.001056602	0.36177589	0.001366893	8.85E-04	4.91E-04	0.112126441	0.001324795	9.12E-04
1525	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/halturner.txt	6.11E-05	0.001957713	3.65E-05	0.173897569	4.92E-05	0.034051311	4.60E-05	3.89E-05	6.66E-05	5.20E-05	0.04118853	3.03E-05	3.78E-05	0.224003944	4.89E-05	3.16E-05	1.75E-05	0.524304474	4.74E-05	3.26E-05
1526	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/stewartjackson.txt	1.32E-04	7.16E-05	7.91E-05	0.52111155	1.06E-04	1.07E-04	9.95E-05	8.43E-05	0.098792492	1.13E-04	0.048909734	6.57E-05	0.002860636	0.084978484	1.06E-04	6.85E-05	3.80E-05	0.242103154	1.03E-04	7.06E-05
1527	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/melotron.txt	0.065560736	3.72E-04	4.10E-04	4.27E-04	5.52E-04	5.53E-04	5.16E-04	0.375268186	7.49E-04	5.85E-04	0.001454392	0.014757356	4.24E-04	0.001164146	0.490712471	3.56E-04	0.043446789	0.001792867	5.32E-04	3.66E-04
1528	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/bobbyandonov.txt	0.036055045	1.67E-04	1.85E-04	0.003442077	2.49E-04	2.49E-04	0.029479319	0.029443662	0.003587072	2.64E-04	6.56E-04	1.54E-04	1.91E-04	5.25E-04	0.711912085	1.60E-04	8.88E-05	0.173037572	0.009988748	1.65E-04
1529	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/vivthomas.txt	0.00424939	0.039000401	2.21E-04	2.30E-04	0.05073781	2.98E-04	2.78E-04	2.35E-04	0.066363623	3.15E-04	0.024063108	1.83E-04	0.004108512	0.151948218	2.96E-04	1.91E-04	1.06E-04	0.381209044	0.275769352	1.97E-04
1530	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/normacruz.txt	5.48E-04	2.97E-04	3.28E-04	0.006097003	4.41E-04	0.052246665	4.12E-04	0.023373589	0.006353835	4.67E-04	0.168087791	2.72E-04	3.39E-04	0.277221593	4.38E-04	2.84E-04	1.57E-04	0.461918304	4.25E-04	2.93E-04
1531	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/ipv6.txt	3.48E-04	0.002555454	0.020013445	9.71E-04	2.43E-05	2.44E-05	2.27E-05	1.93E-05	3.30E-05	9.78E-04	0.024185438	1.50E-05	0.895684349	0.054324408	2.42E-05	1.57E-05	8.68E-06	7.14E-04	2.34E-05	1.61E-05
1532	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/doctorofmedicine.txt	2.45E-05	1.32E-05	2.72E-04	1.52E-05	1.97E-05	1.97E-05	0.015435722	0.012606395	2.67E-05	0.942789406	0.02805996	1.21E-05	1.51E-05	4.15E-05	2.77E-04	1.27E-05	7.03E-06	3.21E-04	1.90E-05	1.31E-05
1533	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/themeadowsnottingham.txt	0.012736266	4.08E-05	0.010332075	4.69E-05	6.06E-05	6.08E-05	5.67E-05	4.80E-05	0.872895711	6.42E-05	0.027855466	0.034063686	4.66E-05	0.041275852	6.03E-05	3.90E-05	2.16E-05	1.97E-04	5.84E-05	4.02E-05
1534	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/mitsubishimotors.txt	2.69E-05	0.033095987	1.61E-05	2.99E-04	0.597183574	0.008786868	0.008219925	1.72E-05	2.94E-05	2.29E-05	5.70E-05	0.0458184	1.66E-05	0.259042023	3.04E-04	1.39E-05	7.73E-06	0.0173179	0.028861081	8.63E-04
1535	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/conduittoolbar.txt	2.63E-04	0.044374471	1.57E-04	1.64E-04	0.014034303	2.12E-04	1.98E-04	1.68E-04	2.87E-04	2.24E-04	0.00885128	0.008424193	0.682993923	0.235428846	0.002975087	1.36E-04	7.56E-05	6.88E-04	2.04E-04	1.41E-04
1536	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/charlesdegaulle.txt	0.008795311	3.51E-06	3.88E-06	0.106764418	0.007158915	0.278318036	4.88E-06	0.377446714	0.004639944	1.42E-04	0.093965609	0.00300096	4.01E-06	0.063576694	5.19E-06	7.15E-05	1.86E-06	0.056088289	5.03E-06	3.46E-06
1537	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/mkarunanidhi.txt	0.002292005	2.88E-05	3.19E-05	0.363266693	4.29E-05	0.002281697	4.01E-05	3.40E-05	5.81E-05	0.026910128	1.13E-04	0.007302325	3.30E-05	0.009045299	0.015713727	2.76E-05	1.53E-05	0.022526481	0.090150105	0.460086963
1538	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/tsutomumiyazaki.txt	0.396570188	7.38E-05	0.005806177	8.48E-05	0.00869667	0.061650165	1.03E-04	8.68E-05	0.001579792	1.16E-04	0.043223847	6.77E-05	8.43E-05	0.091825984	1.09E-04	7.06E-05	3.91E-05	0.167802796	0.221936936	7.28E-05
1539	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/wikipediaeditfilterf.txt	0.022791048	0.024378057	4.62E-05	0.010593752	6.22E-05	6.23E-05	5.81E-05	4.92E-05	8.42E-05	0.017101171	0.778923484	3.84E-05	0.078734956	0.012299133	0.013852333	8.51E-04	2.22E-05	0.017237137	0.022773719	4.12E-05
1540	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/apollo12.txt	0.032508902	3.28E-05	0.426318301	0.001946409	0.22909583	0.059855585	4.56E-05	3.86E-05	6.61E-05	5.16E-05	1.28E-04	0.024207272	0.008944851	1.03E-04	0.002593434	3.14E-05	0.002562363	0.211390557	4.70E-05	3.23E-05
1541	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/masterchefusseason3.txt	0.08240611	0.118589888	9.31E-04	2.68E-05	3.47E-05	0.005465273	3.24E-05	9.33E-04	4.70E-05	0.002299428	9.13E-05	2.14E-05	2.66E-05	7.31E-05	0.647625121	0.090531151	1.24E-05	0.050797501	3.34E-05	2.30E-05
1542	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/freedomofreligion.txt	1.88E-05	1.02E-05	1.12E-05	0.055274165	1.51E-05	0.014620235	0.054487152	0.06218226	2.05E-05	1.60E-05	0.11115687	9.33E-06	1.16E-05	0.231739539	1.50E-05	9.74E-06	5.40E-06	0.030048719	1.46E-05	0.440333541
1543	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/sigmamudelta.txt	0.016309112	1.38E-04	1.52E-04	0.010861413	2.05E-04	2.05E-04	1.92E-04	1.62E-04	2.78E-04	0.687880624	0.088839089	1.27E-04	0.005509024	0.016486537	0.008231028	0.005483469	7.32E-05	0.158533811	1.98E-04	1.36E-04
1544	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/harker.txt	5.61E-04	3.04E-04	3.36E-04	3.49E-04	4.51E-04	4.52E-04	0.200741168	3.57E-04	0.49551768	4.78E-04	0.001188757	2.79E-04	3.47E-04	9.52E-04	4.49E-04	2.91E-04	1.61E-04	0.290160485	0.006326722	3.00E-04
1545	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/aleppo.txt	1.38E-05	7.45E-06	8.24E-06	8.57E-06	1.11E-05	0.421141113	0.090541744	0.083164598	0.30429302	0.0013133	0.015648012	0.00333307	8.52E-06	2.34E-05	0.002903393	0.01041969	3.95E-06	0.007266911	1.07E-05	0.059879544
1546	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/chrisdibona.txt	0.009281881	2.28E-04	2.52E-04	0.017982728	3.39E-04	3.40E-04	3.17E-04	0.004698887	4.60E-04	0.128831833	8.94E-04	2.09E-04	0.518580913	7.15E-04	3.37E-04	2.19E-04	1.21E-04	0.315637966	3.27E-04	2.25E-04
1547	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/2010copalibertadores.txt	5.52E-05	0.996709964	3.30E-05	3.43E-05	4.44E-05	4.45E-05	4.15E-05	3.52E-05	6.02E-05	4.70E-05	0.001855312	2.74E-05	3.41E-05	9.36E-05	6.24E-04	2.86E-05	1.58E-05	1.44E-04	4.28E-05	2.95E-05
1548	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/islamincambodia.txt	0.005974444	3.05E-05	3.37E-05	0.027850159	4.53E-05	0.259850371	0.048570887	3.59E-05	6.15E-05	4.80E-05	0.094217323	0.005354276	3.48E-05	0.073480116	4.51E-05	2.92E-05	1.62E-05	1.47E-04	4.37E-05	0.484131309
1549	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/eddiemurphy.txt	3.65E-05	1.98E-05	2.19E-05	2.27E-05	2.94E-05	7.97E-04	2.75E-05	2.33E-05	0.006563939	3.11E-05	8.45E-04	1.81E-05	2.26E-05	8.30E-04	0.097890514	1.89E-05	1.05E-05	0.318240554	0.574531612	1.95E-05
1550	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/jamesbondinvideogame.txt	0.002271318	3.78E-05	0.007380003	4.35E-05	0.016934118	5.63E-05	5.26E-05	4.45E-05	7.62E-05	5.95E-05	0.030968563	3.47E-05	0.07929593	0.073500661	5.59E-05	3.62E-05	2.01E-05	0.003117804	0.785976984	3.73E-05
1551	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/ladyofthelake.txt	0.750959717	5.61E-04	3.04E-05	3.16E-05	4.09E-05	5.75E-04	0.016582785	0.024048659	0.026206479	4.33E-05	0.04653915	2.52E-05	3.14E-05	8.62E-05	4.07E-05	2.63E-05	0.012823272	0.041760955	0.020319814	0.05926728
1552	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/brisbane.txt	4.27E-04	0.062577642	0.00286483	1.21E-05	0.004295452	0.008371518	0.057282893	1.24E-05	0.660135026	0.01387505	4.11E-05	0.056870323	1.20E-05	0.051390955	0.039349262	1.01E-05	5.57E-06	0.041422445	0.001034055	1.04E-05
1553	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/kenham.txt	1.06E-04	0.070000551	0.011165337	0.023380197	8.51E-05	0.001195447	7.95E-05	6.74E-05	1.15E-04	0.169952417	0.25224202	0.00893418	6.54E-05	0.046808184	8.46E-05	5.48E-05	3.04E-05	0.20788569	8.20E-05	0.207665995
1554	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/listofsupernaturalch.txt	0.941292315	1.49E-06	1.65E-06	3.07E-05	2.22E-06	0.007421713	2.08E-06	1.76E-06	3.01E-06	4.08E-04	0.016062083	1.37E-06	0.001769631	0.006496733	2.21E-06	0.003392368	0.00852161	0.014585343	2.14E-06	1.47E-06
1555	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/bulmerfamily.txt	0.045919832	1.57E-04	1.73E-04	1.80E-04	2.33E-04	0.058031872	2.18E-04	0.042772817	0.712147894	2.47E-04	0.009739829	0.003185835	1.79E-04	0.003533306	2.32E-04	1.50E-04	8.32E-05	0.122437302	2.25E-04	1.55E-04
1556	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/macintoshperforma.txt	0.001046299	4.92E-05	5.44E-05	5.66E-05	0.098474957	7.33E-05	6.85E-05	5.80E-05	0.002965282	0.004854277	1.93E-04	4.52E-05	0.805422108	0.06798463	7.28E-05	4.71E-05	2.61E-05	0.013612616	0.004847318	4.86E-05
1557	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/heatonmanorschool.txt	0.015344598	0.028767847	9.61E-05	9.99E-05	1.29E-04	1.30E-04	1.21E-04	1.02E-04	0.63959024	0.244767931	0.042518176	7.98E-05	0.001786454	0.013769358	1.29E-04	8.32E-05	4.61E-05	0.0122294	1.25E-04	8.58E-05
1558	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/listoffatwas.txt	1.09E-04	5.92E-05	6.54E-05	0.03911575	8.80E-05	0.303282303	0.027645389	6.97E-05	1.19E-04	9.32E-05	0.076030254	5.43E-05	6.76E-05	0.089765562	8.75E-05	5.67E-05	3.14E-05	0.03588799	0.008124029	0.41924724
1559	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/lebanesecivilwar.txt	3.28E-04	6.35E-04	8.92E-06	0.073198409	1.20E-05	0.827660376	1.12E-05	0.016465309	0.006912039	1.27E-05	0.045951137	7.41E-06	9.23E-06	0.017891607	0.006437536	7.73E-06	4.28E-06	3.90E-05	0.004399784	7.97E-06
1560	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/springwoodrailwaysta.txt	0.009791078	3.34E-05	3.69E-05	3.84E-05	0.046750503	4.98E-05	6.95E-04	3.94E-05	0.25562455	5.26E-05	0.056561012	0.629194311	3.82E-05	1.05E-04	4.94E-05	3.20E-05	1.77E-05	8.10E-04	4.79E-05	3.30E-05
1561	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/heinrichboere.txt	1.76E-04	9.51E-05	1.05E-04	1.09E-04	0.007525194	0.223500527	1.32E-04	0.31945972	1.92E-04	1.50E-04	3.72E-04	8.73E-05	1.09E-04	0.293802669	1.41E-04	9.11E-05	5.05E-05	0.153672194	1.36E-04	9.38E-05
1562	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/manchesterpiccadilly.txt	3.43E-05	1.85E-05	2.05E-05	2.13E-05	0.021620177	2.76E-05	2.58E-05	2.18E-05	0.165580668	2.92E-05	0.015547311	0.781669273	0.001100821	0.01337356	2.74E-05	1.78E-05	9.84E-06	8.09E-04	2.66E-05	1.83E-05
1563	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/frenchlegislativeele.txt	0.001914208	0.001036499	0.021253998	0.745219836	0.001540702	0.001543843	0.061767443	0.08165568	0.022197136	0.001631109	0.004057306	9.51E-04	0.001184084	0.043465382	0.001531814	9.92E-04	5.50E-04	0.005001545	0.001484636	0.001022273
1564	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/wikipediatutorialfor.txt	0.293675786	0.013821607	0.015269937	0.015881945	0.020545108	0.020586992	0.019212673	0.016270317	0.027846593	0.021750678	0.054103768	0.012677349	0.283939661	0.043306528	0.020426583	0.013228588	0.007331395	0.066695107	0.019797473	0.013631914
1565	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/chaosmagic.txt	0.041949045	2.40E-05	0.099666634	2.76E-05	3.57E-05	3.57E-05	3.34E-05	2.83E-05	0.009360513	3.78E-05	0.371183549	2.20E-05	2.74E-05	7.52E-05	0.041008975	2.30E-05	0.016774619	0.031777154	3.44E-05	0.387875164
1566	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/historyofwwe.txt	0.024741206	0.617069101	1.14E-05	1.18E-05	1.53E-05	0.004401508	2.14E-04	2.11E-04	2.07E-05	1.62E-05	0.030544266	0.034899666	2.11E-04	0.065227105	0.063615112	9.84E-06	5.45E-06	0.138613687	0.020151373	1.01E-05
1567	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/lac.txt	0.008793075	1.11E-04	1.22E-04	1.27E-04	1.65E-04	1.65E-04	0.279285974	1.30E-04	0.004517318	1.74E-04	0.004727568	1.02E-04	1.26E-04	3.47E-04	0.010899414	0.599166424	5.87E-05	0.015564243	1.59E-04	0.075260114
1568	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/historyofthrissur.txt	0.005786416	1.98E-05	0.002321799	0.039888857	2.94E-05	0.169460581	0.109276058	0.015356395	0.08782201	3.11E-05	4.61E-04	0.001934765	2.26E-05	0.027278224	2.92E-05	1.89E-05	0.001160466	0.004311955	2.83E-05	0.534762599
1569	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/listofearthstarships.txt	0.055222687	3.43E-05	0.031937271	3.94E-05	0.182143477	0.057204161	4.76E-05	4.03E-05	0.001398157	5.39E-05	1.34E-04	3.14E-05	3.91E-05	0.003430186	5.06E-05	3.28E-05	0.612752983	0.055324719	4.91E-05	3.38E-05
1570	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/hippie.txt	1.73E-04	3.25E-04	9.02E-06	0.024230772	0.01394339	0.010460599	0.019008516	0.013307627	0.058749367	1.28E-05	0.25712702	7.48E-06	9.32E-06	0.002241904	0.276104311	0.016472027	4.33E-06	0.234021226	0.009351965	0.064440127
1571	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/ukhruldistrict.txt	0.002929889	3.69E-05	4.07E-05	4.24E-05	5.48E-05	0.091632034	0.147433166	4.34E-05	0.29054543	0.017944186	0.020892291	3.38E-05	4.21E-05	1.16E-04	5.45E-05	3.53E-05	1.96E-05	0.005186071	5.28E-05	0.422865039
1572	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/rationalism.txt	0.002623022	2.22E-05	0.014225816	0.001746859	3.30E-05	3.30E-05	3.08E-05	0.016809478	0.002626746	3.49E-05	0.8960604	8.81E-04	2.53E-05	6.95E-05	3.28E-05	2.12E-05	1.18E-05	1.07E-04	3.18E-05	0.064573287
1573	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/supersmashbrosbrawl.txt	3.41E-05	0.065211031	0.02796007	0.007901636	0.010773472	2.75E-05	2.57E-05	2.17E-05	3.95E-04	2.91E-05	0.042339982	1.69E-05	0.113212584	0.002923457	2.73E-05	1.77E-05	0.318092214	8.91E-05	0.410882906	1.82E-05
1574	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/denialofserviceattac.txt	2.54E-05	1.37E-05	0.00721186	1.58E-05	2.04E-05	0.016013089	1.91E-05	1.62E-05	2.94E-04	2.16E-05	0.085880868	1.26E-05	0.739408069	0.138379255	0.001086479	1.31E-05	0.011468669	6.63E-05	1.97E-05	1.36E-05
1575	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/johndelancie.txt	0.076708668	4.11E-05	4.55E-05	4.73E-05	0.006447217	6.13E-05	8.55E-04	0.006434492	8.29E-05	0.009643835	0.00894189	3.77E-05	4.70E-05	1.29E-04	0.078290002	3.94E-05	0.227525093	0.345843861	0.238737803	4.06E-05
1576	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/sonsofanarchy.txt	0.4814281	0.049329293	1.67E-05	0.023793857	0.014699324	0.007948026	2.10E-05	3.11E-04	0.00472707	2.38E-05	6.46E-04	0.004123391	1.73E-05	0.029694611	0.030550175	1.45E-05	8.03E-06	0.178249775	0.17438246	1.49E-05
1577	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/seriea.txt	4.80E-05	0.824735301	2.87E-05	2.99E-05	0.007600139	3.87E-05	0.01062224	0.101858999	5.23E-05	4.09E-05	1.02E-04	0.013634561	5.34E-04	0.039905396	3.84E-05	2.49E-05	1.38E-05	6.29E-04	3.72E-05	2.56E-05
1578	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/bottlegarden.txt	8.23E-04	4.45E-04	4.92E-04	5.12E-04	0.199401766	6.63E-04	6.19E-04	5.24E-04	0.182355334	7.01E-04	0.019025153	4.09E-04	5.09E-04	0.010036366	6.58E-04	0.579363726	2.36E-04	0.002149181	6.38E-04	4.39E-04
1579	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/annehelm.txt	0.050236507	1.12E-04	0.002299061	1.29E-04	0.011042625	0.015393352	1.56E-04	0.006657562	2.26E-04	1.76E-04	4.39E-04	0.02838035	1.28E-04	3.51E-04	0.039319177	1.07E-04	5.95E-05	0.57914244	0.265534178	1.11E-04
1580	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/foucaultspendulum.txt	0.395648204	3.21E-05	0.016829292	3.68E-05	4.77E-05	0.003779725	4.46E-05	0.090227055	6.46E-05	6.72E-04	0.254521565	6.51E-04	3.66E-05	0.00445442	4.74E-05	3.07E-05	0.02178684	0.054268293	6.68E-04	0.156152434
1581	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/castesysteminsrilank.txt	9.64E-05	5.22E-05	0.001070076	0.016258735	7.76E-05	7.77E-05	0.317973419	0.013222931	0.025415717	0.335194196	0.083222975	4.79E-05	5.96E-05	1.64E-04	0.001089545	0.001062369	2.77E-05	0.007338775	7.47E-05	0.19747399
1582	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/northwestnorfolkukpa.txt	1.87E-04	0.005986598	1.12E-04	0.31008467	1.50E-04	1.51E-04	1.41E-04	1.19E-04	0.667224499	1.59E-04	3.96E-04	0.004016401	1.16E-04	3.17E-04	1.49E-04	9.68E-05	5.36E-05	0.01029708	1.45E-04	9.97E-05
1583	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/river.txt	4.77E-05	2.58E-05	0.220278571	2.96E-05	0.070618487	3.84E-05	0.485086578	3.04E-05	0.127696907	4.06E-05	0.016619753	0.00452878	5.30E-04	0.013095619	3.81E-05	0.061094031	1.37E-05	1.25E-04	3.70E-05	2.54E-05
1584	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/elizabethiofengland.txt	0.09277464	6.06E-04	1.13E-05	0.03179103	1.52E-05	0.125344729	1.42E-05	0.362097063	0.088009469	1.61E-05	0.121198526	9.39E-06	1.17E-05	0.014134127	1.51E-05	9.80E-06	5.43E-06	0.144645062	2.13E-04	0.019077657
1585	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/eastmidlands.txt	0.005203296	0.008831292	0.029725538	3.97E-04	0.114210685	9.96E-06	0.009612542	7.87E-06	0.689630231	0.028820259	2.62E-05	0.031930434	0.007015414	0.011181486	9.89E-06	0.02972455	0.003377661	0.03026952	9.58E-06	6.60E-06
1586	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/clinicalpsychology.txt	2.72E-05	1.47E-05	0.013438202	3.02E-04	2.19E-05	2.19E-05	2.05E-05	1.73E-05	2.97E-05	0.24304595	0.582341357	1.35E-05	0.003443694	0.016323792	2.18E-05	0.131377756	7.81E-06	0.007210358	2.11E-05	0.002299103
